METADATA:
Experiment Seed,Subject
4342195,sub005
Time after setup,2078.1076480000047
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,4950.679548100001,,Images_response,1.5000000000000115,Experience Sampling Questions,1,sub005,,Marker Started at 9,Movie Task-Movie Task-videodata
ESQ,4956.568992100001,,Self_response,1.2999999999999994,Experience Sampling Questions,1,sub005,,Marker Started at 3,Movie Task-Movie Task-videodata
ESQ,4964.1067783000035,,Deliberate_response,5.300000000000017,Experience Sampling Questions,1,sub005,,Marker Started at 10,Movie Task-Movie Task-videodata
ESQ,4967.741660300002,,Emotion_response,9.299999999999988,Experience Sampling Questions,1,sub005,,Marker Started at 2,Movie Task-Movie Task-videodata
ESQ,4971.080510500004,,Intrusive_response,3.0000000000000018,Experience Sampling Questions,1,sub005,,Marker Started at 6,Movie Task-Movie Task-videodata
ESQ,4976.233548700002,,Words_response,3.7000000000000006,Experience Sampling Questions,1,sub005,,Marker Started at 3,Movie Task-Movie Task-videodata
ESQ,4979.735516200002,,Knowledge_response,5.500000000000012,Experience Sampling Questions,1,sub005,,Marker Started at 9,Movie Task-Movie Task-videodata
ESQ,4982.5216227000055,,Distracting_response,8.100000000000007,Experience Sampling Questions,1,sub005,,Marker Started at 10,Movie Task-Movie Task-videodata
ESQ,4983.555599800005,,Focus_response,4.0,Experience Sampling Questions,1,sub005,,Marker Started at 4,Movie Task-Movie Task-videodata
ESQ,4987.341588399999,,Sounds_response,6.499999999999995,Experience Sampling Questions,1,sub005,,Marker Started at 5,Movie Task-Movie Task-videodata
ESQ,4991.5615325000035,,Past_response,3.500000000000002,Experience Sampling Questions,1,sub005,,Marker Started at 6,Movie Task-Movie Task-videodata
ESQ,4994.231614800003,,Problem_response,7.299999999999993,Experience Sampling Questions,1,sub005,,Marker Started at 4,Movie Task-Movie Task-videodata
ESQ,4996.232541199999,,Future_response,7.0,Experience Sampling Questions,1,sub005,,Marker Started at 7,Movie Task-Movie Task-videodata
