METADATA:
Experiment Seed,Subject
7726514,rave
Time after setup,3.970654699995066
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,1538.6875893999968,,Future_response,8.0,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,1538.6888355999981,,Words_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1543.7575980999973,,Words_response,7.800000000000008,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,1543.7595338999963,,Past_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1546.5267023000051,,Past_response,2.500000000000005,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,1546.528273600008,,Self_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1549.1295724999945,,Self_response,2.3000000000000003,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
Movie End videodata.mp4,1549.1416197000071,,,,Movie Task,1,rave,,0,
ESQ,1670.9258846000012,,Other_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1673.2269038999948,,Other_response,9.500000000000002,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,1673.2273603000067,,Problem_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1676.0634714000043,,Problem_response,8.999999999999986,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,1676.0650282999995,,Absorption_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1678.4485605000082,,Absorption_response,9.1,Movie Task,1,rave,,Marker Started at 9,Movie Task-videodata
ESQ,1678.4500739000068,,Future_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1680.7855960000015,,Future_response,9.300000000000002,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,1680.7871397999988,,Deliberate_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1683.5527887000062,,Deliberate_response,9.399999999999988,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,1683.5543516000034,,Past_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1686.5228181999992,,Past_response,1.8000000000000116,Movie Task,1,rave,,Marker Started at 9,Movie Task-videodata
ESQ,1686.524392899999,,Self_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1689.2757324999984,,Self_response,1.4999999999999971,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,1689.2772850000038,,Images_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1691.8425973999983,,Images_response,9.199999999999989,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,1691.8441689000028,,Sounds_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1694.7785558000032,,Sounds_response,8.79999999999999,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,1694.7790333000012,,Focus_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1697.345593399994,,Focus_response,10.0,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,1697.3471468000062,,Knowledge_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1699.8156534000009,,Knowledge_response,2.0999999999999983,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,1699.817209700006,,Detailed_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1702.6010705999943,,Detailed_response,8.899999999999988,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,1702.602933999995,,Distracting_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1705.5713383999973,,Distracting_response,1.4000000000000046,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,1705.5718706000043,,Intrusive_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1708.9896353000076,,Intrusive_response,2.5000000000000084,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,1708.991182800004,,Emotion_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1712.1085208000004,,Emotion_response,5.3,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,1712.1089620999992,,Words_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1716.0285442000022,,Words_response,3.300000000000002,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
Movie End videodata.mp4,1716.0393703000009,,,,Movie Task,1,rave,,0,
ESQ,1836.675536900002,,Images_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1839.4939217000065,,Images_response,1.7000000000000002,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,1839.4944026000012,,Distracting_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1842.4119604000007,,Distracting_response,9.299999999999985,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,1842.4135279000038,,Intrusive_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1845.114355400001,,Intrusive_response,7.3999999999999915,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,1845.115909,,Absorption_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1847.6499789999943,,Absorption_response,8.100000000000007,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,1847.651568100002,,Knowledge_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1850.4695624000015,,Knowledge_response,7.99999999999999,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,1850.4711090000055,,Past_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1853.3545513999998,,Past_response,1.6999999999999975,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,1853.3562098999973,,Future_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1856.2063525999984,,Future_response,7.399999999999993,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,1856.207904099996,,Self_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1859.025538300004,,Self_response,2.5999999999999988,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,1859.0270943000069,,Sounds_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1862.0455354000005,,Sounds_response,3.800000000000013,Movie Task,1,rave,,Marker Started at 9,Movie Task-videodata
ESQ,1862.047114999994,,Deliberate_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1865.2137545000005,,Deliberate_response,2.099999999999999,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,1865.2153131999949,,Emotion_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1867.8154622000002,,Emotion_response,7.299999999999995,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,1867.8170910000044,,Detailed_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1871.2844978000066,,Detailed_response,6.600000000000005,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,1871.2860600999993,,Focus_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1874.5890702000033,,Focus_response,1.4999999999999993,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,1874.5906302999938,,Words_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1876.8561072000011,,Words_response,9.0,Movie Task,1,rave,,Marker Started at 9,Movie Task-videodata
ESQ,1876.8576596000057,,Other_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1879.0085389000014,,Other_response,8.699999999999998,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,1879.0100923999998,,Problem_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,1882.6613003999955,,Problem_response,1.9999999999999982,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
Movie End videodata.mp4,1882.6726002000069,,,,Movie Task,1,rave,,0,
ESQ,2004.3096609000058,,Emotion_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2007.9275177999953,,Emotion_response,5.500000000000001,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,2007.9293059000047,,Sounds_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2010.0626663000003,,Sounds_response,8.799999999999994,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2010.0642388999986,,Problem_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2012.0135859000002,,Problem_response,9.299999999999995,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,2012.0152789999993,,Future_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2015.6833067999978,,Future_response,7.399999999999999,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2015.6849889000005,,Intrusive_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2018.0023976999946,,Intrusive_response,1.9999999999999982,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,2018.0039545000036,,Distracting_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2021.1384458999964,,Distracting_response,1.8000000000000116,Movie Task,1,rave,,Marker Started at 9,Movie Task-videodata
ESQ,2021.1400212000008,,Self_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2024.4074235000007,,Self_response,2.2000000000000046,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2024.4091882000066,,Focus_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2026.3590455999947,,Focus_response,8.299999999999995,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2026.3606392000074,,Knowledge_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2029.2283375999978,,Knowledge_response,2.000000000000001,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,2029.2298768000037,,Images_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2031.3796535000001,,Images_response,9.100000000000003,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,2031.3812336999981,,Other_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2034.0318089000066,,Other_response,8.899999999999988,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2034.0333924000006,,Words_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2037.0173234999966,,Words_response,2.0,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,2037.0188617999956,,Detailed_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2039.135355499995,,Detailed_response,8.499999999999988,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,2039.1369292000018,,Absorption_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2041.5223754000035,,Absorption_response,8.400000000000002,Movie Task,1,rave,,Marker Started at 9,Movie Task-videodata
ESQ,2041.5230685999995,,Past_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2044.2053610000003,,Past_response,1.8999999999999992,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2044.2070281000051,,Deliberate_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2046.491734700001,,Deliberate_response,9.099999999999996,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
Movie End videodata.mp4,2046.5021141000034,,,,Movie Task,1,rave,,0,
ESQ,2167.7188958000042,,Past_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2170.6574918999977,,Past_response,1.8999999999999975,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,2170.658993499994,,Absorption_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2173.4753375,,Absorption_response,8.899999999999988,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2173.476907899996,,Self_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2176.244288300004,,Self_response,3.2000000000000055,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2176.245964700007,,Future_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2179.7326025999937,,Future_response,6.800000000000011,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,2179.7341535000014,,Other_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2182.933154600003,,Other_response,1.6999999999999984,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,2182.934709399997,,Images_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2185.919242600008,,Images_response,8.699999999999998,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,2185.9208003999956,,Words_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2188.3383095000027,,Words_response,10.0,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,2188.3398680999962,,Distracting_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2190.6401775999984,,Distracting_response,1.2999999999999994,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2190.6417502999975,,Intrusive_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2193.5921617999993,,Intrusive_response,2.5999999999999974,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,2193.5937498999992,,Problem_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2195.7271690000052,,Problem_response,9.300000000000002,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,2195.729117199997,,Detailed_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2197.779294199994,,Detailed_response,9.399999999999995,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,2197.7808452000027,,Deliberate_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2206.469167999996,,Deliberate_response,9.099999999999987,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2206.4707488999993,,Emotion_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2209.4714642000035,,Emotion_response,5.300000000000002,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,2209.473052900008,,Sounds_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2212.557276899999,,Sounds_response,9.799999999999986,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,2212.5591906000045,,Knowledge_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2215.6930402,,Knowledge_response,9.199999999999992,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2215.6945926000044,,Focus_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2219.2631277000037,,Focus_response,9.2,Movie Task,1,rave,,Marker Started at 9,Movie Task-videodata
Movie End videodata.mp4,2219.272296199997,,,,Movie Task,1,rave,,0,
ESQ,2361.973584200008,,Sounds_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2365.211793900002,,Sounds_response,8.799999999999986,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,2365.212350200003,,Words_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2370.949454100002,,Words_response,2.2,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,2370.949883299996,,Future_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2374.318722199998,,Future_response,7.0,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2374.3191593999945,,Absorption_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2377.0043659000075,,Absorption_response,9.899999999999986,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,2377.004832999999,,Distracting_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2379.4390855999955,,Distracting_response,1.6999999999999984,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,2379.4395412000013,,Problem_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2382.2251834000053,,Problem_response,8.199999999999989,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,2382.2256598999957,,Detailed_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2384.943463699994,,Detailed_response,8.399999999999991,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,2384.9439339999954,,Deliberate_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2388.496728500002,,Deliberate_response,9.099999999999989,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,2388.4971956999943,,Self_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2392.483292699995,,Self_response,2.700000000000005,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2392.484870600005,,Emotion_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2394.7351735999982,,Emotion_response,5.400000000000002,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,2394.736886400002,,Past_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2404.877130599998,,Past_response,3.4000000000000057,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2404.878696700005,,Knowledge_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2411.099144299995,,Knowledge_response,3.8999999999999986,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,2411.100707599995,,Focus_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2413.868149300004,,Focus_response,8.49999999999999,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2413.8697399999946,,Images_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2416.604065599997,,Images_response,8.29999999999999,Movie Task,1,rave,,Marker Started at 4,Movie Task-videodata
ESQ,2416.6056277000025,,Intrusive_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2419.807241200004,,Intrusive_response,3.000000000000009,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,2419.808753000005,,Other_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2426.044031700003,,Other_response,8.199999999999989,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
Movie End videodata.mp4,2426.056021700002,,,,Movie Task,1,rave,,0,
ESQ,2546.889058300003,,Focus_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2549.091952899995,,Focus_response,1.2999999999999994,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2549.093537000008,,Images_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2551.812432100007,,Images_response,1.9000000000000008,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,2551.8129366000067,,Self_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2554.1792228999984,,Self_response,8.299999999999992,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,2554.180813400002,,Distracting_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2557.5486845999985,,Distracting_response,9.199999999999985,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,2557.550602400006,,Knowledge_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2561.635008600002,,Knowledge_response,7.9000000000000075,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,2561.636641300007,,Emotion_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2564.270616099995,,Emotion_response,6.899999999999995,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2564.2721974000015,,Words_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2566.9894178999966,,Words_response,7.499999999999991,Movie Task,1,rave,,Marker Started at 5,Movie Task-videodata
ESQ,2566.9910571000073,,Problem_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2569.273960000006,,Problem_response,8.299999999999992,Movie Task,1,rave,,Marker Started at 6,Movie Task-videodata
ESQ,2569.2755237999954,,Absorption_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2571.492664000005,,Absorption_response,8.600000000000005,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
ESQ,2571.4942192000017,,Sounds_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2574.5622440000006,,Sounds_response,2.400000000000005,Movie Task,1,rave,,Marker Started at 7,Movie Task-videodata
ESQ,2574.563824900004,,Other_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2578.1649612000037,,Other_response,2.1999999999999993,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2578.1666195,,Future_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2580.3181455000013,,Future_response,8.599999999999998,Movie Task,1,rave,,Marker Started at 8,Movie Task-videodata
ESQ,2580.3196938000037,,Deliberate_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2583.3020029000036,,Deliberate_response,1.5999999999999992,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2583.303565800001,,Intrusive_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2586.538099600002,,Intrusive_response,8.599999999999989,Movie Task,1,rave,,Marker Started at 3,Movie Task-videodata
ESQ,2586.538686800006,,Past_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2589.0902086999995,,Past_response,1.5,Movie Task,1,rave,,Marker Started at 2,Movie Task-videodata
ESQ,2589.091753300003,,Detailed_start,,Movie Task,1,rave,,,Movie Task-videodata
ESQ,2592.1928191000043,,Detailed_response,4.000000000000017,Movie Task,1,rave,,Marker Started at 10,Movie Task-videodata
Movie End videodata.mp4,2592.2009347999992,,,,Movie Task,1,rave,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2667.9269165000005
ESQ,2669.2037464000023,,Absorption_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2671.8569930999947,,Absorption_response,1.6999999999999975,Experience Sampling Questions,1,rave,,Marker Started at 5,Movie Task-Movie Task-videodata
ESQ,2671.8575255000032,,Knowledge_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2675.0748743000004,,Knowledge_response,2.0999999999999974,Experience Sampling Questions,1,rave,,Marker Started at 5,Movie Task-Movie Task-videodata
ESQ,2675.076522999996,,Emotion_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2678.494882800005,,Emotion_response,7.199999999999996,Experience Sampling Questions,1,rave,,Marker Started at 6,Movie Task-Movie Task-videodata
ESQ,2678.496467799996,,Sounds_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2681.312971200008,,Sounds_response,2.700000000000005,Experience Sampling Questions,1,rave,,Marker Started at 7,Movie Task-Movie Task-videodata
ESQ,2681.3145527000015,,Images_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2683.448892900007,,Images_response,7.699999999999994,Experience Sampling Questions,1,rave,,Marker Started at 6,Movie Task-Movie Task-videodata
ESQ,2683.4505324000056,,Problem_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2686.0178868999938,,Problem_response,6.7999999999999945,Experience Sampling Questions,1,rave,,Marker Started at 4,Movie Task-Movie Task-videodata
ESQ,2686.019494299995,,Deliberate_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2689.0200627000013,,Deliberate_response,3.1000000000000125,Experience Sampling Questions,1,rave,,Marker Started at 9,Movie Task-Movie Task-videodata
ESQ,2689.021651300005,,Intrusive_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2691.8387290999963,,Intrusive_response,7.799999999999993,Experience Sampling Questions,1,rave,,Marker Started at 2,Movie Task-Movie Task-videodata
ESQ,2691.8403011000046,,Distracting_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2694.5079145000054,,Distracting_response,8.09999999999999,Experience Sampling Questions,1,rave,,Marker Started at 4,Movie Task-Movie Task-videodata
ESQ,2694.5094666000077,,Other_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2697.6449193000008,,Other_response,2.5000000000000155,Experience Sampling Questions,1,rave,,Marker Started at 10,Movie Task-Movie Task-videodata
ESQ,2697.6465312000073,,Self_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2700.5299302000058,,Self_response,8.79999999999999,Experience Sampling Questions,1,rave,,Marker Started at 2,Movie Task-Movie Task-videodata
ESQ,2700.531518600008,,Focus_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2703.664917400005,,Focus_response,2.1999999999999984,Experience Sampling Questions,1,rave,,Marker Started at 4,Movie Task-Movie Task-videodata
ESQ,2703.666513999997,,Future_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2706.0830290000013,,Future_response,9.099999999999993,Experience Sampling Questions,1,rave,,Marker Started at 7,Movie Task-Movie Task-videodata
ESQ,2706.084640999994,,Detailed_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2708.818721200005,,Detailed_response,2.0,Experience Sampling Questions,1,rave,,Marker Started at 2,Movie Task-Movie Task-videodata
ESQ,2708.820287900002,,Past_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2712.5387865999946,,Past_response,2.700000000000012,Experience Sampling Questions,1,rave,,Marker Started at 9,Movie Task-Movie Task-videodata
ESQ,2712.539247000008,,Words_start,,Experience Sampling Questions,1,rave,,,Movie Task-Movie Task-videodata
ESQ,2715.8248621999956,,Words_response,2.600000000000012,Experience Sampling Questions,1,rave,,Marker Started at 9,Movie Task-Movie Task-videodata
